,DateTime_start,Ta,Rh,R,CO2,Tl
727,2021-03-14T10:54:30.0,31.736363636363635,57.95454545454547,286.0,575.4545454545455,32.75307115612321
728,2021-03-14T11:04:30.0,31.927272727272733,57.554545454545455,289.0,576.6363636363636,32.654638576112795
729,2021-03-14T11:14:30.0,32.06363636363637,56.6909090909091,289.0,575.4545454545455,32.84517126798734
730,2021-03-14T11:24:30.0,32.10000000000001,56.600000000000016,289.0,576.0909090909091,32.74772176406861
731,2021-03-14T11:34:30.0,32.10000000000001,56.1090909090909,289.0,576.7272727272727,33.26092074637546
732,2021-03-14T11:44:30.0,32.21818181818182,56.26363636363636,289.0,576.7272727272727,33.112048097092725
733,2021-03-14T11:54:30.0,32.39999999999999,55.47272727272727,289.0,576.7272727272727,33.41559211216857
734,2021-03-14T12:04:30.0,32.38181818181818,54.67272727272727,289.0,576.5454545454545,33.8359750253808
735,2021-03-14T12:14:30.0,32.40909090909091,53.99090909090909,289.0,577.0909090909091,33.90520283020149
736,2021-03-14T12:24:30.0,32.39999999999999,53.899999999999984,289.0,577.6363636363636,34.21034711664909
737,2021-03-14T12:34:30.0,32.67272727272727,53.78181818181818,289.0,577.1818181818181,34.08612150995189
738,2021-03-14T12:44:30.0,32.80909090909091,52.66363636363637,289.0,577.4545454545455,34.71975046142188
739,2021-03-14T12:54:30.0,32.800000000000004,51.718181818181826,289.0,578.7272727272727,34.62157193287387
740,2021-03-14T13:04:30.0,32.8,51.372727272727275,289.0,578.0,35.021487182760005
741,2021-03-14T13:14:30.0,32.75454545454545,52.68181818181818,289.0,577.7272727272727,35.31609276257631
742,2021-03-14T13:24:30.0,32.699999999999996,53.463636363636354,289.0,578.5454545454545,35.11035669673524
743,2021-03-14T13:34:30.0,32.699999999999996,53.16363636363637,289.0,577.3636363636364,35.30317474400759
744,2021-03-14T13:44:30.0,32.66363636363637,54.50909090909091,289.0,577.4545454545455,35.44699809808543
745,2021-03-14T13:54:30.0,32.39999999999999,55.05454545454545,289.0,577.9090909090909,35.58707702188957
746,2021-03-14T14:04:30.0,32.39999999999999,55.036363636363646,289.0,578.7272727272727,35.04172570573288
747,2021-03-14T14:14:30.0,32.39999999999999,55.309090909090905,289.0,578.3636363636364,35.47955595479721
748,2021-03-14T14:24:30.0,32.28181818181818,56.0,289.0,578.2727272727273,35.4740801404441
749,2021-03-14T14:34:30.0,32.018181818181816,57.690909090909095,289.0,578.7272727272727,35.88096302093808
750,2021-03-14T14:44:30.0,32.054545454545455,57.72727272727274,289.0,578.6363636363636,35.98880294839431
751,2021-03-14T14:54:30.0,32.0,57.600000000000016,289.0,578.5454545454545,35.7354580981821
752,2021-03-14T15:04:30.0,32.0,57.83636363636364,287.09090909090907,579.0909090909091,35.96194355099857
753,2021-03-14T15:14:30.0,31.44545454545454,60.8,284.1818181818182,579.5454545454545,36.07971391084264
754,2021-03-14T15:24:30.0,31.372727272727275,61.43636363636363,280.0,579.5454545454545,36.098412655277684
755,2021-03-14T15:34:30.0,31.30909090909091,61.372727272727275,276.3636363636364,579.1818181818181,36.06716709095325
756,2021-03-14T15:44:30.0,31.05454545454545,62.8,272.45454545454544,579.9090909090909,35.59081973068512
757,2021-03-14T15:54:30.0,30.83636363636364,64.86363636363636,268.0,580.0909090909091,35.63332041184003
758,2021-03-14T16:04:30.0,30.59090909090909,65.42727272727274,264.3636363636364,580.6363636363636,35.83420251484138
759,2021-03-14T16:14:30.0,30.44545454545454,66.76363636363635,260.09090909090907,580.8181818181819,35.60635757523325
760,2021-03-14T16:24:30.0,30.245454545454542,68.04545454545452,255.36363636363637,580.9090909090909,35.69186644594015
761,2021-03-14T16:34:30.0,30.000000000000004,68.73636363636365,251.72727272727272,582.1818181818181,35.534295551518795
762,2021-03-14T16:44:30.0,29.772727272727263,69.98181818181818,246.0,583.0909090909091,35.6520128830831
763,2021-03-14T16:54:30.0,29.518181818181823,71.75454545454545,241.54545454545453,582.6363636363636,35.44974778189251
764,2021-03-14T17:04:30.0,29.300000000000008,72.41818181818182,233.0,582.9090909090909,35.3305854368329
765,2021-03-14T17:14:30.0,29.081818181818186,71.62727272727271,221.36363636363637,584.0909090909091,34.79233418766877
766,2021-03-14T17:24:30.0,28.699999999999992,74.38181818181818,207.54545454545453,584.4545454545455,34.9606606063195
767,2021-03-14T17:34:30.0,28.281818181818185,74.59090909090908,194.9090909090909,586.0909090909091,34.979941494378465
768,2021-03-14T17:44:30.0,28.15454545454545,74.46363636363638,182.72727272727272,587.6363636363636,35.071429891903215
769,2021-03-14T17:54:30.0,27.699999999999992,76.9818181818182,168.27272727272728,588.7272727272727,34.70980673008158
770,2021-03-14T18:03:30.0,27.563636363636363,75.4,150.0,590.8181818181819,34.257077755974095
771,2021-03-14T18:13:30.0,27.199999999999992,77.5909090909091,122.63636363636364,592.5454545454545,34.456112364060175
772,2021-03-14T18:23:30.0,26.636363636363637,78.89090909090908,94.72727272727272,595.6363636363636,34.05420080242878
773,2021-03-14T18:33:30.0,26.53636363636364,79.62727272727273,66.36363636363636,598.5454545454545,34.34042356243712
774,2021-03-14T18:43:30.0,26.300000000000008,79.41818181818184,36.18181818181818,602.9090909090909,34.092227430998065
775,2021-03-14T18:53:30.0,25.87272727272728,78.49090909090908,14.636363636363637,608.2727272727273,33.2591270140003
776,2021-03-14T19:03:30.0,25.572727272727267,80.33636363636363,0.0,612.0,33.53854621534944
777,2021-03-14T19:13:30.0,25.454545454545453,79.54545454545452,0.0,616.0,33.09172221873436
778,2021-03-14T19:23:30.0,25.00909090909091,81.21818181818183,0.0,618.0,32.70019307613294
779,2021-03-14T19:33:30.0,24.809090909090912,81.00909090909092,0.0,619.0,32.16506701249124
780,2021-03-14T19:43:30.0,24.518181818181816,80.06363636363636,0.0,620.9090909090909,32.01427441054282
781,2021-03-14T19:53:30.0,24.472727272727276,79.3090909090909,0.0,620.0,31.620871796030166
782,2021-03-14T20:03:30.0,24.199999999999992,80.0909090909091,0.0,621.0,31.534890794382285
783,2021-03-14T20:13:30.0,23.9,80.27272727272727,0.0,620.9090909090909,30.57432925256721
784,2021-03-14T20:23:30.0,23.40909090909091,80.13636363636364,0.0,621.0,30.310104450514476
785,2021-03-14T20:33:30.0,23.4,80.26363636363637,0.0,620.0,30.148074692910363
786,2021-03-14T20:43:30.0,22.93636363636364,80.45454545454544,0.0,620.4545454545455,29.899633044816717
787,2021-03-14T20:53:30.0,22.76363636363637,80.87272727272726,0.0,620.1818181818181,29.428306560091244
788,2021-03-14T21:03:30.0,22.6,80.08181818181818,0.0,620.0909090909091,28.843237577750394
789,2021-03-14T21:13:30.0,22.6,80.11818181818182,0.0,621.1818181818181,28.973595730008455
790,2021-03-14T21:23:30.0,22.6,79.61818181818182,0.0,621.1818181818181,28.583190468407974
791,2021-03-14T21:33:30.0,22.6,79.58181818181819,0.0,621.1818181818181,28.46135258501055
792,2021-03-14T21:43:30.0,22.5,79.9090909090909,0.0,620.9090909090909,27.761258642875948
793,2021-03-14T21:53:30.0,22.5,80.34545454545454,0.0,621.5454545454545,28.036895373302375
794,2021-03-14T22:03:30.0,22.454545454545457,80.82727272727271,0.0,621.8181818181819,27.576467625059436
795,2021-03-14T22:13:30.0,22.6,79.9181818181818,0.0,621.8181818181819,26.690682775488234
796,2021-03-14T22:23:30.0,22.6,79.96363636363635,0.0,622.3636363636364,26.675518616354374
797,2021-03-14T22:33:30.0,22.6,79.79999999999998,0.0,624.3636363636364,26.85703873844599
798,2021-03-14T22:43:30.0,22.6,79.76363636363637,0.0,623.2727272727273,26.45104635920206
799,2021-03-14T22:53:30.0,22.6,80.14545454545454,0.0,624.9090909090909,25.93204819763771
800,2021-03-14T23:03:30.0,22.563636363636363,80.04545454545455,0.0,622.7272727272727,25.725056373996132
801,2021-03-14T23:13:30.0,22.700000000000003,79.9,0.0,624.2727272727273,25.52770003394342
802,2021-03-14T23:23:30.0,22.699999999999992,79.21818181818179,0.0,624.9090909090909,25.655037426706556
803,2021-03-14T23:33:30.0,22.6,79.5909090909091,0.0,625.4545454545455,25.388255399497417
804,2021-03-14T23:43:30.0,22.6,79.81818181818181,0.0,625.7272727272727,25.31762509767427
805,2021-03-14T23:53:30.0,22.6,79.96363636363635,0.0,626.1818181818181,25.559590037842952
806,2021-03-15T00:03:30.0,22.6,79.74545454545454,0.0,625.6363636363636,25.482366987636187
807,2021-03-15T00:13:30.0,22.6,80.16363636363637,0.0,626.2727272727273,25.58396196172381
808,2021-03-15T00:23:30.0,22.6,79.64545454545454,0.0,627.0,25.799959926679477
809,2021-03-15T00:33:30.0,22.563636363636363,79.93636363636364,0.0,627.4545454545455,25.621236871197194
810,2021-03-15T00:43:30.0,22.527272727272727,80.19090909090909,0.0,627.1818181818181,25.320182560070695
811,2021-03-15T00:53:30.0,22.60909090909091,79.12727272727274,0.0,626.2727272727273,25.236459755367008
812,2021-03-15T01:03:30.0,22.536363636363635,79.58181818181819,0.0,626.3636363636364,25.42327545064149
813,2021-03-15T01:13:30.0,22.64545454545454,79.7090909090909,0.0,626.5454545454545,25.606118370666547
814,2021-03-15T01:23:30.0,22.6,79.79999999999998,0.0,627.1818181818181,25.696851907014697
815,2021-03-15T01:33:30.0,22.6,79.62727272727271,0.0,626.6363636363636,25.206558533076688
816,2021-03-15T01:43:30.0,22.62727272727272,79.29999999999998,0.0,627.0,25.515649035527773
817,2021-03-15T01:53:30.0,22.536363636363635,79.84545454545456,0.0,627.2727272727273,25.492717203384597
818,2021-03-15T02:03:30.0,22.5,80.86363636363637,0.0,627.9090909090909,25.275742132660152
819,2021-03-15T02:13:30.0,22.64545454545454,79.68181818181817,0.0,627.9090909090909,25.91614863949158
820,2021-03-15T02:23:30.0,22.6,79.93636363636364,0.0,627.7272727272727,25.68020225061333
821,2021-03-15T02:33:30.0,22.609090909090902,79.76363636363635,0.0,628.3636363636364,25.519608120426582
822,2021-03-15T02:43:30.0,22.6,79.71818181818179,0.0,628.0,25.21960368757572
823,2021-03-15T02:53:30.0,22.6,79.97272727272727,0.0,627.7272727272727,25.80523305447532
824,2021-03-15T03:03:30.0,22.536363636363635,79.41818181818182,0.0,628.3636363636364,25.759673473420598
825,2021-03-15T03:13:30.0,22.57272727272727,79.79999999999998,0.0,627.9090909090909,25.403531327103817
826,2021-03-15T03:23:30.0,22.6,80.42727272727272,0.0,627.7272727272727,25.557113626019046
827,2021-03-15T03:33:30.0,22.6,79.85454545454546,0.0,627.1818181818181,25.579135293803166
828,2021-03-15T03:43:30.0,22.6,79.45454545454545,0.0,626.4545454545455,25.653496648380955
829,2021-03-15T03:53:30.0,22.6,80.37272727272727,0.0,625.2727272727273,25.447721883773553
830,2021-03-15T04:03:30.0,22.6,79.25454545454544,0.0,626.0909090909091,25.291746625926777
831,2021-03-15T04:13:30.0,22.6,80.10000000000001,0.0,627.9090909090909,25.619765179533292
832,2021-03-15T04:23:30.0,22.6,80.07272727272726,0.0,627.9090909090909,25.697523156346396
833,2021-03-15T04:33:30.0,22.6,79.5,0.0,627.3636363636364,24.96369145279931
834,2021-03-15T04:43:30.0,22.6,79.85454545454546,0.0,628.4545454545455,25.494772187815144
835,2021-03-15T04:53:30.0,22.6,79.9181818181818,0.0,627.2727272727273,25.587943151915958
836,2021-03-15T05:03:30.0,22.58181818181818,79.7181818181818,0.0,626.0909090909091,25.163395510055988
837,2021-03-15T05:13:30.0,22.881818181818183,81.45454545454545,0.0,627.2727272727273,25.416143735380494
838,2021-03-15T05:23:30.0,23.209090909090904,80.03636363636362,0.0,625.6363636363636,25.748301547416
839,2021-03-15T05:33:30.0,23.4,79.85454545454546,0.0,627.1818181818181,25.824418409170963
840,2021-03-15T05:43:30.0,23.690909090909088,81.05454545454546,0.0,627.7272727272727,25.354953276849734
841,2021-03-15T05:53:30.0,24.00909090909091,79.97272727272727,0.0,627.4545454545455,25.663114159133972
842,2021-03-15T06:03:30.0,24.199999999999992,80.16363636363637,12.0,628.0,25.39606160755767
843,2021-03-15T06:13:30.0,24.49090909090909,81.02727272727275,12.0,625.7272727272727,25.616507710402466
844,2021-03-15T06:23:30.0,24.863636363636363,79.52727272727273,19.818181818181817,624.6363636363636,25.699968330801873
845,2021-03-15T06:33:30.0,25.1,79.93636363636364,35.90909090909091,621.9090909090909,25.516842158747792
846,2021-03-15T06:43:30.0,25.40909090909091,79.6909090909091,49.27272727272727,619.8181818181819,25.40853017071993
847,2021-03-15T06:53:30.0,25.6,79.38181818181816,62.81818181818182,618.1818181818181,25.568485702543544
848,2021-03-15T07:03:30.0,25.74545454545455,80.60000000000001,77.72727272727273,613.7272727272727,25.396953014670743
849,2021-03-15T07:13:30.0,26.14545454545454,80.01818181818182,95.0,610.3636363636364,25.744570172733614
850,2021-03-15T07:23:30.0,26.545454545454547,78.28181818181818,110.0909090909091,607.6363636363636,26.138040461851716
851,2021-03-15T07:33:30.0,26.881818181818183,77.24545454545454,124.27272727272728,602.4545454545455,26.213845756440037
852,2021-03-15T07:43:30.0,27.1,76.46363636363635,140.1818181818182,599.5454545454545,26.442723061083267
853,2021-03-15T09:43:30.0,30.300000000000008,66.65454545454547,258.45454545454544,385.6363636363636,29.92507424902434
854,2021-03-15T09:53:30.0,30.363636363636363,66.62727272727274,263.27272727272725,384.6363636363636,29.49120943370887
855,2021-03-15T10:03:30.0,30.9,65.35454545454546,267.45454545454544,383.45454545454544,30.360109204228674
856,2021-03-15T10:13:30.0,31.1,62.290909090909096,271.1818181818182,383.27272727272725,30.3345502648674
857,2021-03-15T10:23:30.0,31.15454545454546,61.845454545454544,275.6363636363636,382.54545454545456,30.78706699149067
858,2021-03-15T10:33:30.0,31.38181818181818,61.52727272727272,278.3636363636364,382.27272727272725,31.00559339277818
859,2021-03-15T10:43:30.0,31.5,59.9,282.27272727272725,381.54545454545456,31.567849345447325
860,2021-03-15T10:53:30.0,31.663636363636364,59.52727272727271,285.8181818181818,382.1818181818182,32.01049976994232
861,2021-03-15T11:03:30.0,32.081818181818186,57.68181818181818,289.0,381.8181818181818,32.28133193587369
862,2021-03-15T11:13:30.0,32.10909090909092,56.24545454545455,289.0,382.90909090909093,32.20644728104476
863,2021-03-15T11:23:30.0,32.10000000000001,55.881818181818176,289.0,382.45454545454544,32.55575054663413
864,2021-03-15T11:33:30.0,32.10000000000001,56.3,288.0,384.27272727272725,32.769164823585776
865,2021-03-15T11:43:30.0,32.199999999999996,55.954545454545446,288.0,384.6363636363636,32.58357396096025
866,2021-03-15T11:53:30.0,32.26363636363637,55.7,288.0,384.3636363636364,32.7741448568986
867,2021-03-15T12:03:30.0,32.42727272727273,54.66363636363637,288.0,384.54545454545456,33.354976112509206
868,2021-03-15T12:13:30.0,32.47272727272727,53.82727272727274,288.0,384.45454545454544,33.37583692109503
869,2021-03-15T17:23:30.0,28.754545454545458,73.07272727272728,180.8181818181818,377.1818181818182,37.06365650167307
870,2021-03-15T17:33:30.0,28.354545454545462,74.42727272727274,169.8181818181818,377.72727272727275,36.00920975697193
871,2021-03-15T17:43:30.0,28.0,75.41818181818181,158.0,379.09090909090907,35.38166588924486
872,2021-03-15T17:53:30.0,27.9,75.85454545454544,146.36363636363637,378.6363636363636,35.040876178524265
873,2021-03-15T18:03:30.0,27.3,75.26363636363637,129.0909090909091,379.45454545454544,35.014033699286145
874,2021-03-15T18:13:30.0,27.081818181818175,77.49999999999999,106.63636363636365,382.1818181818182,34.81942394859105
875,2021-03-15T18:23:30.0,26.890909090909098,77.03636363636363,81.63636363636364,382.8181818181818,34.44434385713025
876,2021-03-15T18:33:30.0,26.518181818181823,77.66363636363637,56.63636363636364,386.45454545454544,34.43971847017449
877,2021-03-15T18:43:30.0,26.281818181818174,78.93636363636362,31.0,390.90909090909093,33.73173215943039
878,2021-03-15T18:53:30.0,26.018181818181812,78.2909090909091,12.545454545454543,396.09090909090907,33.868828397150956
879,2021-03-15T19:03:30.0,25.50909090909091,81.16363636363637,0.0,400.27272727272725,34.002992009268
880,2021-03-15T19:13:30.0,25.327272727272728,81.61818181818182,0.0,404.72727272727275,33.170932002282385
881,2021-03-15T19:23:30.0,25.036363636363635,80.24545454545454,0.0,408.1818181818182,32.88125979483606
882,2021-03-15T19:33:30.0,24.954545454545453,80.63636363636363,0.0,409.8181818181818,32.01343577039265
883,2021-03-15T19:43:30.0,24.699999999999992,80.24545454545454,0.0,410.5454545454546,31.850478285876306
884,2021-03-15T19:53:30.0,24.39090909090909,78.28181818181818,0.0,411.4545454545454,32.085143897152776
885,2021-03-15T20:03:30.0,24.1,81.00909090909092,0.0,412.0909090909091,30.831596315115718
886,2021-03-15T20:13:30.0,23.86363636363637,79.01818181818182,0.0,412.4545454545454,31.15054936401167
887,2021-03-15T20:23:30.0,23.527272727272727,81.36363636363636,0.0,413.0,30.753331690920362
888,2021-03-15T20:33:30.0,23.254545454545458,81.59090909090908,0.0,413.0,30.503732133664567
889,2021-03-15T20:43:30.0,23.127272727272725,79.81818181818181,0.0,413.0,29.98712308208074
890,2021-03-15T20:53:30.0,22.854545454545455,78.39999999999999,0.0,413.3636363636364,29.44137329949681
891,2021-03-15T21:03:30.0,22.63636363636363,80.39999999999999,0.0,414.6363636363636,28.6535726212153
892,2021-03-15T21:13:30.0,22.5,80.97272727272728,0.0,414.1818181818182,28.650243841839075
893,2021-03-15T21:23:30.0,22.5,80.55454545454546,0.0,414.0,28.017917204441364
894,2021-03-15T21:33:30.0,22.5,80.67272727272729,0.0,414.8181818181818,28.174274696353496
895,2021-03-15T21:43:30.0,22.5,79.98181818181818,0.0,414.1818181818182,27.951632496721345
896,2021-03-15T21:53:30.0,22.66363636363636,80.10000000000001,0.0,414.6363636363636,27.578678751590502
897,2021-03-15T22:03:30.0,22.736363636363645,80.33636363636364,0.0,414.6363636363636,27.351326620961867
898,2021-03-15T22:13:30.0,22.745454545454542,79.17272727272729,0.0,414.2727272727272,27.029514190862773
899,2021-03-15T22:23:30.0,22.654545454545453,78.98181818181818,0.0,415.2727272727272,26.857159673243586
900,2021-03-15T22:33:30.0,22.6,79.57272727272728,0.0,414.3636363636364,26.179903001791473
901,2021-03-15T22:43:30.0,22.6,79.52727272727273,0.0,415.7272727272728,26.183257109548485
902,2021-03-15T22:53:30.0,22.6,80.25454545454544,0.0,415.1818181818182,25.721728570369454
